Axiom validation log 2026-03-09_0231

Science context consulted: /opt/axiom/experiment_session/findings_summary.txt
Results credited this session: 1547
Weighted live results: 89
Weighted byte pool: 285270
Denials / sentinels:
- missing_payload: 76
- missing_sanitized: 15
- outlier: 1
- retired: 1372
- stub: 9

Per-user credit totals (numeric user IDs only):
- user 1: +0.96 this session -> total 32281.44
- user 10: +159.68 this session -> total 39930.87
- user 22: +0.08 this session -> total 2526.67
- user 30: +2.91 this session -> total 21495.63
- user 34: +0.51 this session -> total 932.61
- user 50: +586.41 this session -> total 6326.71
- user 56: +2713.72 this session -> total 182009.89
- user 72: +0.05 this session -> total 630.90
- user 90: +0.67 this session -> total 76830.98
- user 94: +1.29 this session -> total 46347.19
- user 127: +15.00 this session -> total 15075.79
- user 129: +0.13 this session -> total 2.30
- user 130: +0.05 this session -> total 735.21
- user 136: +6533.13 this session -> total 41269.11

Operational notes:
- Batch result credit update completed for 1545-result snapshot; two additional uncredited results arrived during the run and were credited in a follow-up pass.
- Host/user total_credit updates were applied incrementally after the result credit write; legacy credit was preserved with additive updates only.
- Public counters refreshed: credited_count.txt=35981, total_results_count.txt=36900
- Stuck/broken tasks cleaned up: none in this step.
- Bugs found and fixed in experiment scripts: none.

Results reviewed this session:
- result 1975138 (host 367, user 136): exp_fpp_fluctuation_exponent_828d7b_0 — elapsed 843.308s, nbytes 5108, credit 0.01 -> retired experiment
- result 1975140 (host 367, user 136): exp_goldbach_partition_growth_a13884_0 — elapsed 845.267s, nbytes 2877, credit 0.01 -> retired experiment
- result 1975141 (host 367, user 136): exp_bootstrap_threshold_correlation_31a9f1_0 — elapsed 844.940s, nbytes 2278, credit 0.01 -> retired experiment
- result 1975143 (host 367, user 136): exp_goldbach_partition_growth_af42e2_0 — elapsed 843.048s, nbytes 2871, credit 0.01 -> retired experiment
- result 1975145 (host 367, user 136): exp_standard_map_ftle_transition_0fc3e9_0 — elapsed 888.903s, nbytes 6235, credit 218.56 -> trials=12 leaves=13 uniq=13 median|x|=0.5 max|x|=5.325e+08
- result 1975146 (host 367, user 136): exp_bootstrap_threshold_correlation_f59fd4_0 — elapsed 846.619s, nbytes 2286, credit 0.01 -> retired experiment
- result 1975147 (host 367, user 136): exp_contact_process_multiplex_activity_crossover_face16_0 — elapsed 884.437s, nbytes 3491, credit 122.38 -> trials=21 leaves=122 uniq=80 median|x|=0.1525 max|x|=1.811e+09
- result 1975151 (host 367, user 136): exp_bootstrap_threshold_correlation_896aa5_0 — elapsed 845.092s, nbytes 2282, credit 0.01 -> retired experiment
- result 1975152 (host 367, user 136): exp_fpp_fluctuation_exponent_939347_0 — elapsed 844.861s, nbytes 5102, credit 0.01 -> retired experiment
- result 1975154 (host 367, user 136): exp_bootstrap_threshold_correlation_bd50c9_0 — elapsed 844.939s, nbytes 2280, credit 0.01 -> retired experiment
- result 1975155 (host 367, user 136): exp_bootstrap_threshold_correlation_b38318_0 — elapsed 848.869s, nbytes 2285, credit 0.01 -> retired experiment
- result 1975158 (host 367, user 136): exp_contact_process_multiplex_activity_crossover_a3eb14_0 — elapsed 878.035s, nbytes 3461, credit 121.32 -> trials=20 leaves=122 uniq=77 median|x|=0.1525 max|x|=6.655e+08
- result 1975159 (host 367, user 136): exp_contact_process_multiplex_activity_crossover_baf0f4_0 — elapsed 861.083s, nbytes 3485, credit 122.16 -> trials=20 leaves=122 uniq=82 median|x|=0.1525 max|x|=5.156e+08
- result 1975161 (host 367, user 136): exp_contact_process_multiplex_activity_crossover_7bf136_0 — elapsed 880.201s, nbytes 3447, credit 120.83 -> trials=20 leaves=122 uniq=78 median|x|=0.1525 max|x|=1.568e+09
- result 1975168 (host 367, user 136): exp_bootstrap_threshold_correlation_f8e8db_0 — elapsed 845.151s, nbytes 2285, credit 0.01 -> retired experiment
- result 1975171 (host 367, user 136): exp_standard_map_ftle_transition_6f7671_0 — elapsed 856.993s, nbytes 6236, credit 218.60 -> trials=11 leaves=13 uniq=13 median|x|=0.5 max|x|=1.245e+09
- result 1975172 (host 367, user 136): exp_goldbach_partition_growth_a30798_0 — elapsed 842.170s, nbytes 2875, credit 0.01 -> retired experiment
- result 1975173 (host 367, user 136): exp_contact_process_multiplex_activity_crossover_15a012_0 — elapsed 869.064s, nbytes 3449, credit 120.90 -> trials=20 leaves=122 uniq=79 median|x|=0.1525 max|x|=1.251e+09
- result 1975174 (host 367, user 136): exp_standard_map_ftle_transition_438ae7_0 — elapsed 902.463s, nbytes 6226, credit 218.25 -> trials=12 leaves=13 uniq=13 median|x|=0.5 max|x|=8.183e+08
- result 1975175 (host 367, user 136): exp_contact_process_multiplex_activity_crossover_dd07a0_0 — elapsed 848.455s, nbytes 3474, credit 121.78 -> trials=20 leaves=122 uniq=77 median|x|=0.1525 max|x|=1.604e+09
- result 1975177 (host 367, user 136): exp_bootstrap_threshold_correlation_60a32a_0 — elapsed 847.635s, nbytes 2281, credit 0.01 -> retired experiment
- result 1975180 (host 367, user 136): exp_bootstrap_threshold_correlation_a3abc0_0 — elapsed 844.137s, nbytes 2286, credit 0.01 -> retired experiment
- result 1975183 (host 367, user 136): exp_contact_process_multiplex_activity_crossover_eba6af_0 — elapsed 877.702s, nbytes 3495, credit 122.52 -> trials=21 leaves=122 uniq=81 median|x|=0.1525 max|x|=8.368e+08
- result 1975186 (host 367, user 136): exp_contact_process_multiplex_activity_crossover_0d9568_0 — elapsed 874.540s, nbytes 3497, credit 122.59 -> trials=21 leaves=122 uniq=81 median|x|=0.1525 max|x|=1.243e+09
- result 1975187 (host 367, user 136): exp_contact_process_multiplex_activity_crossover_c33840_0 — elapsed 876.845s, nbytes 3501, credit 122.73 -> trials=21 leaves=122 uniq=78 median|x|=0.1525 max|x|=7.93e+08
- result 1975190 (host 367, user 136): exp_contact_process_multiplex_activity_crossover_b7d427_0 — elapsed 849.085s, nbytes 3467, credit 121.53 -> trials=20 leaves=122 uniq=80 median|x|=0.1525 max|x|=2.425e+08
- result 1975191 (host 367, user 136): exp_contact_process_multiplex_activity_crossover_2f3df8_0 — elapsed 884.940s, nbytes 3496, credit 122.55 -> trials=21 leaves=122 uniq=78 median|x|=0.1525 max|x|=1.046e+09
- result 1975195 (host 367, user 136): exp_bootstrap_threshold_correlation_fd0cc7_0 — elapsed 844.431s, nbytes 2284, credit 0.01 -> retired experiment
- result 1975197 (host 367, user 136): exp_standard_map_ftle_transition_388bb5_0 — elapsed 884.314s, nbytes 6226, credit 218.25 -> trials=11 leaves=13 uniq=13 median|x|=0.6022 max|x|=7.971e+08
- result 1975201 (host 367, user 136): exp_contact_process_multiplex_activity_crossover_af68d6_0 — elapsed 868.898s, nbytes 3489, credit 122.31 -> trials=20 leaves=122 uniq=83 median|x|=0.1525 max|x|=1.169e+09
- result 1975203 (host 367, user 136): exp_bootstrap_threshold_correlation_340cc0_0 — elapsed 844.948s, nbytes 2289, credit 0.01 -> retired experiment
- result 1975204 (host 367, user 136): exp_goldbach_partition_growth_e2febc_0 — elapsed 842.932s, nbytes 2871, credit 0.01 -> retired experiment
- result 1975207 (host 367, user 136): exp_contact_process_multiplex_activity_crossover_04f929_0 — elapsed 864.711s, nbytes 3461, credit 121.32 -> trials=20 leaves=122 uniq=80 median|x|=0.1525 max|x|=4.896e+08
- result 1975208 (host 367, user 136): exp_contact_process_multiplex_activity_crossover_18b114_0 — elapsed 847.581s, nbytes 3457, credit 121.18 -> trials=20 leaves=122 uniq=78 median|x|=0.1525 max|x|=6.254e+08
- result 1975209 (host 367, user 136): exp_goldbach_partition_growth_3d5a8c_0 — elapsed 851.502s, nbytes 2875, credit 0.01 -> retired experiment
- result 1975211 (host 367, user 136): exp_bootstrap_threshold_correlation_b61c27_0 — elapsed 845.180s, nbytes 2285, credit 0.01 -> retired experiment
- result 1975215 (host 367, user 136): exp_contact_process_multiplex_activity_crossover_e4f59b_0 — elapsed 880.787s, nbytes 3494, credit 122.48 -> trials=21 leaves=122 uniq=81 median|x|=0.1525 max|x|=4.44e+08
- result 1975217 (host 367, user 136): exp_standard_map_ftle_transition_08777d_0 — elapsed 910.019s, nbytes 6221, credit 218.07 -> trials=12 leaves=13 uniq=13 median|x|=0.5 max|x|=1.494e+09
- result 1975220 (host 367, user 136): exp_goldbach_partition_growth_d59a58_0 — elapsed 841.985s, nbytes 2871, credit 0.01 -> retired experiment
- result 1975222 (host 367, user 136): exp_contact_process_multiplex_activity_crossover_6f5db5_0 — elapsed 880.369s, nbytes 3488, credit 122.27 -> trials=21 leaves=122 uniq=81 median|x|=0.1525 max|x|=4.561e+08
- result 1975223 (host 367, user 136): exp_fpp_fluctuation_exponent_13727e_0 — elapsed 842.938s, nbytes 5099, credit 0.01 -> retired experiment
- result 1975224 (host 367, user 136): exp_contact_process_multiplex_activity_crossover_af9f6d_0 — elapsed 868.137s, nbytes 3498, credit 122.62 -> trials=21 leaves=122 uniq=83 median|x|=0.1525 max|x|=2.057e+09
- result 1975225 (host 367, user 136): exp_contact_process_multiplex_activity_crossover_29dc71_0 — elapsed 866.810s, nbytes 3440, credit 120.59 -> trials=20 leaves=122 uniq=81 median|x|=0.1525 max|x|=1.709e+09
- result 1975226 (host 367, user 136): exp_fpp_fluctuation_exponent_932087_0 — elapsed 843.642s, nbytes 5105, credit 0.01 -> retired experiment
- result 1975228 (host 367, user 136): exp_goldbach_partition_growth_a3a49c_0 — elapsed 846.627s, nbytes 2872, credit 0.01 -> retired experiment
- result 1975229 (host 367, user 136): exp_fpp_fluctuation_exponent_11fc06_0 — elapsed 843.596s, nbytes 5105, credit 0.01 -> retired experiment
- result 1975230 (host 367, user 136): exp_standard_map_ftle_transition_cd6279_0 — elapsed 924.393s, nbytes 6207, credit 217.58 -> trials=12 leaves=13 uniq=13 median|x|=0.5 max|x|=5.291e+08
- result 1975231 (host 367, user 136): exp_bootstrap_threshold_correlation_4702be_0 — elapsed 847.229s, nbytes 2285, credit 0.01 -> retired experiment
- result 1975232 (host 367, user 136): exp_bootstrap_threshold_correlation_628d8c_0 — elapsed 844.950s, nbytes 2281, credit 0.01 -> retired experiment
- result 1975233 (host 367, user 136): exp_goldbach_partition_growth_afad8c_0 — elapsed 842.137s, nbytes 2878, credit 0.01 -> retired experiment
- result 1975234 (host 367, user 136): exp_contact_process_multiplex_activity_crossover_a142d0_0 — elapsed 850.083s, nbytes 3443, credit 120.69 -> trials=20 leaves=122 uniq=77 median|x|=0.1525 max|x|=1.181e+09
- result 1975235 (host 367, user 136): exp_contact_process_multiplex_activity_crossover_b1da80_0 — elapsed 883.181s, nbytes 3496, credit 122.55 -> trials=21 leaves=122 uniq=80 median|x|=0.1525 max|x|=1.08e+09
- result 1975237 (host 367, user 136): exp_contact_process_multiplex_activity_crossover_fc750b_0 — elapsed 877.018s, nbytes 3476, credit 121.85 -> trials=20 leaves=122 uniq=78 median|x|=0.1525 max|x|=2.145e+09
- result 1975238 (host 367, user 136): exp_goldbach_partition_growth_155f78_0 — elapsed 846.365s, nbytes 2870, credit 0.01 -> retired experiment
- result 1975239 (host 367, user 136): exp_contact_process_multiplex_activity_crossover_d34bee_0 — elapsed 847.491s, nbytes 3499, credit 122.66 -> trials=21 leaves=122 uniq=81 median|x|=0.1525 max|x|=1.426e+09
- result 1975241 (host 367, user 136): exp_fpp_fluctuation_exponent_343795_0 — elapsed 845.462s, nbytes 5086, credit 0.01 -> retired experiment
- result 1975243 (host 367, user 136): exp_standard_map_ftle_transition_b21480_0 — elapsed 913.135s, nbytes 6239, credit 218.71 -> trials=11 leaves=13 uniq=13 median|x|=0.5 max|x|=9.38e+06
- result 1975244 (host 367, user 136): exp_contact_process_multiplex_activity_crossover_a31f47_0 — elapsed 865.633s, nbytes 3489, credit 122.31 -> trials=21 leaves=122 uniq=81 median|x|=0.1525 max|x|=7.137e+08
- result 1975245 (host 367, user 136): exp_contact_process_multiplex_activity_crossover_378f77_0 — elapsed 847.920s, nbytes 3457, credit 121.18 -> trials=20 leaves=122 uniq=78 median|x|=0.1525 max|x|=1.125e+09
- result 1975247 (host 367, user 136): exp_bootstrap_threshold_correlation_47cae8_0 — elapsed 847.439s, nbytes 2285, credit 0.01 -> retired experiment
- result 1975248 (host 367, user 136): exp_goldbach_partition_growth_f22a21_0 — elapsed 850.255s, nbytes 2877, credit 0.01 -> retired experiment
- result 1975250 (host 367, user 136): exp_standard_map_ftle_transition_ccba0d_0 — elapsed 854.596s, nbytes 6228, credit 218.32 -> trials=11 leaves=13 uniq=13 median|x|=0.5 max|x|=1.241e+09
- result 1975251 (host 367, user 136): exp_standard_map_ftle_transition_b6ee81_0 — elapsed 918.655s, nbytes 6213, credit 217.79 -> trials=12 leaves=13 uniq=13 median|x|=0.5 max|x|=5.819e+08
- result 1975253 (host 367, user 136): exp_contact_process_multiplex_activity_crossover_42f553_0 — elapsed 876.865s, nbytes 3496, credit 122.55 -> trials=21 leaves=122 uniq=80 median|x|=0.1525 max|x|=6.65e+08
- result 1975254 (host 367, user 136): exp_bootstrap_threshold_correlation_44bdee_0 — elapsed 844.989s, nbytes 2280, credit 0.01 -> retired experiment
- result 1976084 (host 353, user 94): exp_contact_process_crossed_stripe_interaction_gpu_gpu_227c53_3 — elapsed 19.122s, nbytes 3035, credit 0.01 -> retired experiment
- result 1976085 (host 353, user 94): exp_kellersegel_crossed_resource_sensitivity_gpu_gpu_d421a1_3 — elapsed 19.117s, nbytes 3051, credit 0.01 -> retired experiment
- result 1976086 (host 353, user 94): exp_kellersegel_crossed_resource_sensitivity_gpu_gpu_fa5870_3 — elapsed 19.118s, nbytes 3051, credit 0.01 -> retired experiment
- result 1976088 (host 353, user 94): exp_kellersegel_crossed_resource_sensitivity_gpu_gpu_041a42_3 — elapsed 31.186s, nbytes 3051, credit 0.01 -> retired experiment
- result 1976089 (host 353, user 94): exp_kellersegel_crossed_resource_sensitivity_gpu_bb52ff_3 — elapsed 19.098s, nbytes 3047, credit 0.01 -> retired experiment
- result 1976091 (host 353, user 94): exp_kellersegel_crossed_resource_sensitivity_gpu_gpu_0f276a_3 — elapsed 18.109s, nbytes 3051, credit 0.01 -> retired experiment
- result 1976094 (host 353, user 94): exp_kellersegel_crossed_resource_sensitivity_gpu_87f6ed_3 — elapsed 19.107s, nbytes 3047, credit 0.01 -> retired experiment
- result 1976095 (host 353, user 94): exp_kellersegel_crossed_resource_sensitivity_gpu_gpu_808ffe_3 — elapsed 19.120s, nbytes 3051, credit 0.01 -> retired experiment
- result 1976098 (host 353, user 94): exp_kellersegel_crossed_resource_sensitivity_gpu_gpu_176ccf_3 — elapsed 19.104s, nbytes 3051, credit 0.01 -> retired experiment
- result 1976099 (host 353, user 94): exp_contact_process_crossed_stripe_interaction_gpu_gpu_ecfbcc_3 — elapsed 18.106s, nbytes 3035, credit 0.01 -> retired experiment
- result 1976102 (host 353, user 94): exp_contact_process_crossed_stripe_interaction_gpu_gpu_f7dadc_3 — elapsed 19.127s, nbytes 3035, credit 0.01 -> retired experiment
- result 1976125 (host 353, user 94): exp_contact_process_crossed_stripe_interaction_gpu_gpu_fb9e78_2 — elapsed 19.106s, nbytes 3035, credit 0.01 -> retired experiment
- result 1976126 (host 353, user 94): exp_contact_process_crossed_stripe_interaction_gpu_gpu_753669_2 — elapsed 18.110s, nbytes 3035, credit 0.01 -> retired experiment
- result 1976127 (host 353, user 94): exp_kellersegel_crossed_resource_sensitivity_gpu_gpu_1f4148_3 — elapsed 19.119s, nbytes 3051, credit 0.01 -> retired experiment
- result 1976128 (host 353, user 94): exp_contact_process_crossed_stripe_interaction_gpu_c87796_3 — elapsed 19.096s, nbytes 3031, credit 0.01 -> retired experiment
- result 1976129 (host 353, user 94): exp_contact_process_crossed_stripe_interaction_gpu_gpu_441076_3 — elapsed 19.124s, nbytes 3035, credit 0.01 -> retired experiment
- result 1976347 (host 353, user 94): exp_spiked_covariance_mask_correlation_gpu_gpu_171492_0 — elapsed 19.135s, nbytes 2518, credit 0.01 -> missing experiment_result payload
- result 1976398 (host 353, user 94): exp_depinning_roughness_2d_gpu_764b9f_0 — elapsed 18.086s, nbytes 39, credit 0.01 -> retired experiment
- result 1976405 (host 353, user 94): exp_kellersegel_crossed_resource_sensitivity_gpu_e3a344_0 — elapsed 19.097s, nbytes 3047, credit 0.01 -> retired experiment
- result 1976411 (host 353, user 94): exp_fhn_crossed_excitability_recovery_gpu_084889_0 — elapsed 19.114s, nbytes 2731, credit 0.01 -> missing experiment_result payload
- result 1976502 (host 353, user 94): exp_dp_contact_process_2d_gpu_a5f331_0 — elapsed 18.130s, nbytes 39, credit 0.01 -> retired experiment
- result 1976537 (host 353, user 94): exp_spiked_covariance_mask_correlation_gpu_gpu_38ca9a_0 — elapsed 19.117s, nbytes 2518, credit 0.01 -> missing experiment_result payload
- result 1976550 (host 353, user 94): exp_spiked_covariance_mask_correlation_gpu_gpu_7b2f29_0 — elapsed 19.117s, nbytes 2518, credit 0.01 -> missing experiment_result payload
- result 1976567 (host 353, user 94): exp_percolation_crossed_site_bond_transport_gpu_ab5924_0 — elapsed 18.107s, nbytes 2754, credit 0.01 -> missing experiment_result payload
- result 1976618 (host 353, user 94): exp_potts_rf_delay_adaptive_anneal_window_gpu_bd1f63_0 — elapsed 18.108s, nbytes 39, credit 0.01 -> retired experiment
- result 1976620 (host 353, user 94): exp_collatz_generalized_evt_gpu_f094cf_0 — elapsed 19.196s, nbytes 39, credit 0.01 -> retired experiment
- result 1976624 (host 353, user 94): exp_spiked_covariance_mask_correlation_gpu_14f3b0_0 — elapsed 19.100s, nbytes 2514, credit 0.01 -> missing experiment_result payload
- result 1976718 (host 353, user 94): exp_dp_contact_process_2d_gpu_b6e166_0 — elapsed 18.127s, nbytes 39, credit 0.01 -> retired experiment
- result 1976730 (host 353, user 94): exp_percolation_crossed_site_bond_transport_gpu_eace8b_0 — elapsed 19.138s, nbytes 2754, credit 0.01 -> missing experiment_result payload
- result 1976817 (host 353, user 94): exp_spiked_covariance_mask_correlation_gpu_8cdc7d_0 — elapsed 18.116s, nbytes 2514, credit 0.01 -> missing experiment_result payload
- result 1976889 (host 353, user 94): exp_percolation_diffusion_spectral_gpu_2c3e71_0 — elapsed 18.105s, nbytes 39, credit 0.01 -> stub filter: nbytes<500 and elapsed<60
- result 1976922 (host 222, user 90): exp_contact_process_multiplex_activity_crossover_7abea6_0 — elapsed 1142.102s, nbytes 2856, credit 0.01 -> nbytes outlier in exp_contact_process_multiplex_activity_crossover (z=18.1, median=3474)
- result 1976926 (host 222, user 90): exp_bootstrap_threshold_correlation_87c0fe_0 — elapsed 856.337s, nbytes 2422, credit 0.01 -> retired experiment
- result 1977042 (host 353, user 94): exp_spd_update_heterogeneity_gpu_e00e84_0 — elapsed 18.110s, nbytes 39, credit 0.01 -> stub filter: nbytes<500 and elapsed<60
- result 1977059 (host 353, user 94): exp_wd_noise_trigger_gpu_758e30_0 — elapsed 18.089s, nbytes 39, credit 0.01 -> retired experiment
- result 1977072 (host 353, user 94): exp_ginibre_spacing_universality_gpu_2ecd34_0 — elapsed 18.098s, nbytes 39, credit 0.01 -> retired experiment
- result 1977147 (host 353, user 94): exp_percolation_crossed_site_bond_transport_gpu_bcebb7_0 — elapsed 19.144s, nbytes 2754, credit 0.01 -> missing experiment_result payload
- result 1977148 (host 353, user 94): exp_fpu_heat_transport_exponent_gpu_7a896b_0 — elapsed 18.111s, nbytes 39, credit 0.01 -> stub filter: nbytes<500 and elapsed<60
- result 1977160 (host 353, user 94): exp_percolation_crossed_site_bond_transport_gpu_228382_0 — elapsed 22.131s, nbytes 2754, credit 0.01 -> missing experiment_result payload
- result 1977181 (host 353, user 94): exp_spiked_covariance_mask_correlation_gpu_gpu_046fb7_0 — elapsed 18.103s, nbytes 2518, credit 0.01 -> missing experiment_result payload
- result 1977185 (host 353, user 94): exp_allencahn_delay_adaptive_quench_window_gpu_623aaf_0 — elapsed 18.096s, nbytes 39, credit 0.01 -> retired experiment
- result 1977347 (host 353, user 94): exp_kpz_2d_roughness_gpu_f4b5fc_0 — elapsed 18.074s, nbytes 39, credit 0.01 -> retired experiment
- result 1977414 (host 353, user 94): exp_spiked_covariance_mask_correlation_gpu_gpu_18b85e_0 — elapsed 19.096s, nbytes 2518, credit 0.01 -> missing experiment_result payload
- result 1977417 (host 353, user 94): exp_wd_anisotropy_trigger_gpu_943c24_0 — elapsed 18.096s, nbytes 39, credit 0.01 -> retired experiment
- result 1977421 (host 29, user 10): exp_goldbach_partition_growth_60609f_0 — elapsed 854.585s, nbytes 3017, credit 0.01 -> retired experiment
- result 1977423 (host 29, user 10): exp_goldbach_partition_growth_cfbae5_0 — elapsed 853.138s, nbytes 3015, credit 0.01 -> retired experiment
- result 1977428 (host 29, user 10): exp_fpp_fluctuation_exponent_d6059e_0 — elapsed 859.478s, nbytes 5307, credit 0.01 -> retired experiment
- result 1977506 (host 353, user 94): exp_stochastic_resonance_universality_gpu_bd32db_0 — elapsed 18.106s, nbytes 39, credit 0.01 -> stub filter: nbytes<500 and elapsed<60
- result 1977512 (host 353, user 94): exp_percolation_diffusion_spectral_gpu_485720_0 — elapsed 18.092s, nbytes 39, credit 0.01 -> stub filter: nbytes<500 and elapsed<60
- result 1977541 (host 353, user 94): exp_may_heterogeneity_reactivity_localization_gpu_2ae7a8_0 — elapsed 18.135s, nbytes 39, credit 0.01 -> retired experiment
- result 1977557 (host 123, user 56): exp_standard_map_ftle_transition_fa7f11_0 — elapsed 836.562s, nbytes 2907, credit 101.90 -> trials=4 leaves=13 uniq=13 median|x|=0.5 max|x|=9.189e+08
- result 1977559 (host 123, user 56): exp_fpp_fluctuation_exponent_c871b8_0 — elapsed 826.094s, nbytes 5308, credit 0.01 -> retired experiment
- result 1977560 (host 123, user 56): exp_standard_map_ftle_transition_8e8e06_0 — elapsed 855.344s, nbytes 2908, credit 101.94 -> trials=4 leaves=13 uniq=13 median|x|=0.5 max|x|=1.162e+09
- result 1977562 (host 123, user 56): exp_contact_process_multiplex_activity_crossover_ac2d87_0 — elapsed 885.688s, nbytes 3373, credit 118.24 -> trials=5 leaves=116 uniq=71 median|x|=0.245 max|x|=9.438e+08
- result 1977563 (host 353, user 94): exp_wd_noise_trigger_gpu_3c5d8b_0 — elapsed 18.111s, nbytes 39, credit 0.01 -> retired experiment
- result 1977564 (host 123, user 56): exp_contact_process_multiplex_activity_crossover_10a71f_0 — elapsed 968.844s, nbytes 3494, credit 122.48 -> trials=6 leaves=122 uniq=73 median|x|=0.1525 max|x|=4.924e+08
- result 1977565 (host 123, user 56): exp_contact_process_multiplex_activity_crossover_731369_0 — elapsed 869.031s, nbytes 3399, credit 119.15 -> trials=5 leaves=116 uniq=71 median|x|=0.245 max|x|=2.457e+08
- result 1977566 (host 123, user 56): exp_standard_map_ftle_transition_98625a_0 — elapsed 875.078s, nbytes 2903, credit 101.76 -> trials=4 leaves=13 uniq=13 median|x|=0.8144 max|x|=5.429e+07
- result 1977567 (host 353, user 94): exp_spiked_covariance_mask_correlation_gpu_gpu_9a7458_0 — elapsed 19.103s, nbytes 2518, credit 0.01 -> missing experiment_result payload
- result 1977569 (host 123, user 56): exp_standard_map_ftle_transition_4eaad0_0 — elapsed 879.141s, nbytes 2906, credit 101.87 -> trials=4 leaves=13 uniq=13 median|x|=0.5 max|x|=1.648e+09
- result 1977575 (host 123, user 56): exp_bootstrap_threshold_correlation_338486_0 — elapsed 816.188s, nbytes 2414, credit 0.01 -> retired experiment
- result 1977576 (host 123, user 56): exp_goldbach_partition_growth_4f5d25_0 — elapsed 835.188s, nbytes 3006, credit 0.01 -> retired experiment
- result 1977580 (host 123, user 56): exp_bootstrap_threshold_correlation_dee842_0 — elapsed 837.969s, nbytes 2413, credit 0.01 -> retired experiment
- result 1977581 (host 123, user 56): exp_contact_process_multiplex_activity_crossover_623ccf_0 — elapsed 866.953s, nbytes 3435, credit 120.41 -> trials=5 leaves=116 uniq=72 median|x|=0.245 max|x|=8.75e+08
- result 1977585 (host 123, user 56): exp_goldbach_partition_growth_f6fe06_0 — elapsed 838.219s, nbytes 3018, credit 0.01 -> retired experiment
- result 1977591 (host 353, user 94): exp_dp_contact_process_2d_gpu_c93257_0 — elapsed 18.123s, nbytes 39, credit 0.01 -> retired experiment
- result 1977598 (host 123, user 56): exp_bootstrap_threshold_correlation_49650d_0 — elapsed 837.703s, nbytes 2414, credit 0.01 -> retired experiment
- result 1977599 (host 123, user 56): exp_contact_process_multiplex_activity_crossover_17123a_0 — elapsed 938.250s, nbytes 3431, credit 120.27 -> trials=6 leaves=122 uniq=73 median|x|=0.1525 max|x|=3.585e+08
- result 1977601 (host 123, user 56): exp_contact_process_multiplex_activity_crossover_d53f1f_0 — elapsed 832.891s, nbytes 3375, credit 118.31 -> trials=5 leaves=116 uniq=73 median|x|=0.245 max|x|=4.072e+08
- result 1977604 (host 123, user 56): exp_bootstrap_threshold_correlation_e0097f_0 — elapsed 837.062s, nbytes 2418, credit 0.01 -> retired experiment
